|id|texto|fecha
139|1517110466534952962|"La Corte de la Haya prohibe la actividad pesquera de los raizales en el mar que ya fue excluido de nuestra Nación. Y nos prohibe toda actividad como país en ese mar que era nuestro.

El uribismo le hizo perder soberanía a Colombia. https://t.co/eYJIu5kRnf"|2022-04-21 11:58:16+00:00
140|1517107918528724992|"Recuperar los derechos de pesca de la comunidad raizal de San Andrés, que siempre los tuvieron, hoy pasa por un acuerdo bilateral con Nicaragua.

Que pena con unos gobiernos que no solo dejaron que le quitaran la tierra a los campesinos sino que le quitaran a Colombia el mar. https://t.co/aNKxvoEnU3"|2022-04-21 11:48:08+00:00
141|1516909689920970755|Nuestro estatuto para una campaña limpia https://t.co/Og6dAet2cC|2022-04-20 22:40:27+00:00
142|1516846089990815750|"Mientras los soldados son asesinados por el clan del golfo, algunos de los generales están en la nómina del Clan.

La cúpula se corrompe cuando son los politiqueros del narcotráfico los.que terminan ascendiendo a los generales. https://t.co/4Ss4qnPDOm"|2022-04-20 18:27:44+00:00
143|1516768351292432388|Solicito a Piedad Córdoba suspender todas sus actividades dentro de la campaña, hasta que pueda resolver, ojalá, favorablemente, las sindicaciones jurídicas que se le hacen.|2022-04-20 13:18:49+00:00
144|1516621569040306186|"Cosas que van pasando cuando al gente decide hacer muchas pero muchas reuniones 

Llegó el Cambio https://t.co/UF6PPckJX5"|2022-04-20 03:35:34+00:00
145|1516561290172551169|La volvemos a instalar. https://t.co/kktCfzETze|2022-04-19 23:36:02+00:00
146|1516515734284902405|"Gracias por ese festejo de mi cumpleaños. El cambio consiste en que esta niñez tenga abiertas las oportunidades de la vida.

Barrio Punta del Este, Buenaventura https://t.co/FnZkhiK45e"|2022-04-19 20:35:01+00:00
147|1516512210968850434|"En el 2005 en Punta del Este, Buenaventura, el barrio del ""Tren"" Valencia, convocaron a 12 jóvenes que querían emular la carrera del ""tren"" a un partido de fútbol, los convocantes sacaron sus armas, torturaron los jovenes y los asesinaron.
Eran los paramilitares."|2022-04-19 20:21:01+00:00
148|1516494094788354058|https://t.co/FnF5r3kg6n|2022-04-19 19:09:01+00:00
149|1516491520874012684|Aqui estoy, con mi familia, en una triste conmemoración, un 19 de abril en el barrio Punta del Este en el 2005 en Buenaventura, mataron 12 jovenes en una masacre. https://t.co/JnRf2t8gU8|2022-04-19 18:58:48+00:00
150|1516417672870866954|Bienvenida Representante Katherine Miranda al Cambio por la Vida de Colombia. https://t.co/Vi2kzL1eEt|2022-04-19 14:05:21+00:00
151|1516387895183122439|A tres puntos de ganar en primera vuelta https://t.co/JwESv9kbfX|2022-04-19 12:07:01+00:00
152|1516374900994449408|¿Por qué Duque no quiere que yo sea presidente? Porque derrumbamos el régimen de corrupción sobre el que se asienta. https://t.co/tzHThroUDT|2022-04-19 11:15:23+00:00
153|1516224829715795973|El gobierno de Uribe mató 6.402 jovenes. Eso dice la Justicia. https://t.co/5HpcGtMWRn|2022-04-19 01:19:04+00:00
154|1516215732803145729|"Hoy podemos decir que un sector de la prensa y un candidato presidencial mintieron y nos calumniaron.

Jamás hubo un ofrecimiento de rebajas de penas por votos ni lo habrá.

Se burlaron de varias iglesias, de amnistía internacional y de las organizaciones de Derechos Humanos."|2022-04-19 00:42:55+00:00
155|1516180803629236225|Más bien alguien debería ir a notaria a jurar que no va a matar más jovenes https://t.co/MnOl1axnNr|2022-04-18 22:24:07+00:00
156|1516174780625559558|"Gracias al apoyo que hoy expresan docenas de artistas, intelectuales, trabajadores de la cultura y el arte por su apoyo.

Serán parte fundamental del Cambio por la Vida. https://t.co/OQ8ZNXitCj"|2022-04-18 22:00:11+00:00
157|1516129550165499919|"En nuestra propuesta nunca ha estado la posibilidad de afectar la propiedad privada de nadie. Lo que queremos es darle a las colombianas y colombianos las condiciones para generar riqueza a partir del trabajo y el saber. 

Hoy reafirmamos ese compromiso nuevamente bajo juramento https://t.co/j8bd9DLNju"|2022-04-18 19:00:27+00:00
158|1516112147301941249|"Ante notario y en documento público bajo gravedad de juramento, si incumplo sería delito, me comprometo ante el pueblo que, respetando la Constitución y la ley, no habrá ningún acto de expropiación contra ningún bien de los colombianos en mi gobierno.

https://t.co/2dDygu3G5i"|2022-04-18 17:51:18+00:00
159|1516056943399428096|Mi rival en campaña es el Presidente que tiene candidato y quiere a través de él perpetuarse en el poder. https://t.co/oGIN7o1OvX|2022-04-18 14:11:56+00:00
160|1515889037357289473|Así fortaleceremos la economía popular y erradicaremos el crédito usurero del gota gota. https://t.co/OQy4fm3iSQ|2022-04-18 03:04:45+00:00
161|1515773595984842761|Mujeres poderosas. Poderosas para cambiar por la vida a Colombia. https://t.co/Vz3BxcLzSb|2022-04-17 19:26:01+00:00
162|1515769019323883522|"Las matemáticas no miden todo el saber pero son un buen indicador de la calidad educativa de un país.

Así quedamos en las pruebas Pisa.

Hay que acabar la desnutrición, mejorar la infraestructura, lograr conectividad y educar al educador para saltar en calidad educativa. https://t.co/ZZauzw5Ut1"|2022-04-17 19:07:50+00:00
163|1515749708509110279|El uribato no solo le quitó tierras a los campesinos sino que le quitó mares a Colombia.|2022-04-17 17:51:06+00:00
164|1515735323397042178|"La seguridad debe construirse sobre el concepto de las causas sociales y muldimensionales del delito y su indicador debe medirse en vidas.

Un ministerio de la Paz y la Seguridad se vuelve necesario."|2022-04-17 16:53:56+00:00
165|1515735321375297536|"Duque y Molano cometieron un crimen de guerra. Asesinaron civiles y menores de edad en el Putumayo. La brutalidad tiene que ver con una política de seguridad errónea.

Construir la seguridad sobre el concepto del enemigo interno y las bajas como indicador. https://t.co/hitTnz5ELf"|2022-04-17 16:53:56+00:00
166|1515717170101211136|"Los aliados del que quiere poner Duque y Uribe.
 https://t.co/T2ClUFX7nk"|2022-04-17 15:41:48+00:00
167|1515707074545651721|"Le solicito doctor @GNavasTalero ser el jefe jurídico de mi campaña. 

Su sabiduría jurídica y su honestidad demostrada a lo largo de su carrera, es garantía en la búsqueda de una campaña electoral limpia."|2022-04-17 15:01:41+00:00
168|1515673414438207488|"Aquí escucho los sermones del padre Alberto Sierra, de Sincelejo que mi esposa pone todos los domingos por internet.

Los recomiendo por su inmensa  profundidad."|2022-04-17 12:47:56+00:00
169|1515673411749658632|"La resurrección es el mensaje final de la semana santa, despues de la pasión y el sacrificio

Han sometido al pueblo colombiano a un camino lleno de pasión y sacrificio, de inmenso dolor.

¿Es posible la resurreccion de Colombia? ¿No es la paz la resurrección de Colombia? https://t.co/9kOzsC2PKo"|2022-04-17 12:47:55+00:00
170|1515492964658778113|Necesitamos que la economía popular, la economía agraria y la famikia en general sepan utilizar el nuevo marco tecnológico del mundo.|2022-04-17 00:50:53+00:00
171|1515492962876248068|"Propongo reemplazar el servicio militar obligatorio por un servicio social de alfabetización digital.

Que los jóvenes que salgan de la secundaria enseñen a millones de personas las nuevas tecnologías digitales."|2022-04-17 00:50:53+00:00
172|1515480331415171073|"Esta es la historia de la organización que fue a la Picota a hablar con presos victimarios.

Juzguen ustedes.

https://t.co/0ZnaKyWQS2"|2022-04-17 00:00:41+00:00
173|1515462107323584519|Defendernos del argumento y no atacar a la persona.|2022-04-16 22:48:16+00:00
174|1515462106014965765|"En medio de la tensión desatada por el informe de Ricardo Calderon en Caracol, siempre debemos tener el máximo respeto al cuestionamiento periodístico.

Acertada o no, la libertad de prensa debe ser respetada. Si gobernamos, la independencia de la prensa nos hará bien."|2022-04-16 22:48:16+00:00
175|1515440464903688202|El odio. https://t.co/uDhDh5Fb4t|2022-04-16 21:22:17+00:00
176|1515436101787439113|Hay un perdón divino y un perdón terrenal. Pídele, Uribe, tambien perdón a tus víctimas. 6402 jóvenes fueron asesinados por tu gobierno, sus familiares bien lo merecen. https://t.co/GBmYJn3j8N|2022-04-16 21:04:56+00:00
177|1515431364614668298|https://t.co/V53vheeU1g https://t.co/bH4jfS2PiV|2022-04-16 20:46:07+00:00
178|1515421271177277443|Gracias por avisar. Ya sabemos que el imputado los tiene para eso. https://t.co/qpivnhYB9z|2022-04-16 20:06:00+00:00
179|1515402876922863624|"Solicito formalmente al Registrador suspender el preconteo, nombrar todos los funcionarios de carrera del país, incluido el personal docente como jurados y suspender el contrato con Thomas and Gregg para contabilización de datos.
 https://t.co/OsertByIDz"|2022-04-16 18:52:55+00:00
180|1515396508824256522|"La Ciencia lo dice. Solo hay 8 años para reducir sustancialmente el consumo de carbón y petroleo si no, la existencia de la humanidad queda en alto riesgo por la crisis climática.

Colombia gana inmensamente en la transición a energías limpias.
 https://t.co/GnYTtSbX7C"|2022-04-16 18:27:37+00:00
181|1515384705125920773|"El candidato del ""imputado"" . https://t.co/YZd7roztCY"|2022-04-16 17:40:42+00:00
182|1515340761453182978|"Se reúnen para buscar nuestra derrota, porque saben que se quedan en el pasado si ganamos. El futuro que proponemos es de paz el de ellos es de guerra. el nuestro de vida, el de ellos sabe a fosa común.

Usted va a decidir que país quiere, si el de la Vida o el de ellos."|2022-04-16 14:46:05+00:00
183|1515340759729324032|"No habrá escándalo en medios. Pero esta foto representa mucho de la tragedia que ha vivido Colombia y que debe quedar en el pasado.

Es el paramilitarismo y la corrupción juntas, buscando quedarse con el Poder.

Significa atraso social, desigualdad y masacres. https://t.co/4KdnXI0PPz"|2022-04-16 14:46:05+00:00
184|1515176155355230208|"Mi entrevista con Daniel Coronel, algo interrumpida por problemas de Internet.

https://t.co/130dLnjo4K"|2022-04-16 03:52:00+00:00
185|1515128246681149442|El pacto. https://t.co/9Tx1DEBED6 https://t.co/V5TkmgRPBt|2022-04-16 00:41:38+00:00
186|1515127676708794372|"No entran a las cárceles, los presos salen con permiso del gobierno para hacer campaña a su candidato, no están con una institución prestigiosa, estan con los compradores de votos.

Son los socios del paramilitarismo, del ñeñe, y de Kiko.

Es la campaña del que dice Uribe https://t.co/ykEsRRUZ49"|2022-04-16 00:39:22+00:00
187|1515118953575682055|"Mi entrevista con @estoescambio 

#HablaPetro 

https://t.co/RFt46q1ahP"|2022-04-16 00:04:42+00:00
188|1515111504210808839|"A las 7:00 p.m. estaré en @estoescambio 

#HablaPetro"|2022-04-15 23:35:06+00:00
189|1515094730912284687|"¿Sabe el candidato de Uribe que Kiko Gómez y Marcos Figueroa eran socios del Ñeñe Hernández, asesinaron juntos y apoyaron a su mentor: Duque I ?

¿Sabe que Kiko Gomez era socio del Clan Char que ahora lo apoya?

Son los socios del candidato de Uribe y el lo sabe muy pero muy bien https://t.co/4g4GS8qNVb"|2022-04-15 22:28:27+00:00
190|1515081670059339777|Bien Francisco, felicitaciones, has logrado saber más que muchos adultos en Colombia de la inmensa importancia y urgencia de detener la crisis climática. https://t.co/QhH2bz4DAW|2022-04-15 21:36:33+00:00
191|1514970386034790405|En dias santos, la familia que vamos a fortalecer. https://t.co/PTcgLtBiiw|2022-04-15 14:14:21+00:00
192|1514746970069471239|"Esta es mi respuestas a las acusaciones hechas contra mi campaña. Tal ha sido la profusión de la desinformación que espero de todas mis amigas y amigos la mayor difusión.

Les solicito un RT https://t.co/dDuHd9HzTR"|2022-04-14 23:26:34+00:00
193|1514737525126045697|O usted señor Galán, ¿es del tipo de los que le creyeron más a la mafia que a Rodrigo Lara Bonilla?|2022-04-14 22:49:03+00:00
194|1514737523624394753|"Señor Galán, usted más que nadie debería saber, que fué lo que hizo la mafia al tratar de enlodar la campaña de Rodrigo Lara Bonilla

No se le ocurre pensar que la mafia desprestigiando mi campaña busca que yo no sea elegido porque los acabo?

¿Que quieren que se elija otro? https://t.co/Df1ecSh1nJ"|2022-04-14 22:49:02+00:00
195|1514667990536658953|"¿Entonces voy a pedirle apoyo electoral a quienes metí presos?

 https://t.co/pp37LqsvIc"|2022-04-14 18:12:44+00:00
196|1514579333356167168|"Para tratar de igualarnos a Uribe , el medio, se llevo por delante una de las organizaciones más importantes de derechos humanos del continente, reconocida internacionalmente y de origen religioso.

La acusación la basó en supuestos anónimos. A Uribe lo acusan testigos reales."|2022-04-14 12:20:27+00:00
197|1514579330919239682|"La Corte Suprema ve indicios serios de la comisión de un delito: visita a las cárceles para conseguir testigos falsos y sindica a Uribe Vélez como su determinador.

Ayer un medio quiso igualarnos en la comisión de un delito similar. https://t.co/CZaNtM8hG7"|2022-04-14 12:20:26+00:00
198|1514564438640185348|"Que lamentable la muerte de Fredy Rincón. Tanta alegría dejada en la gente de Colombia ojalá lo acompañe en su viaje

QEPD. https://t.co/LwxLrr7zVg"|2022-04-14 11:21:16+00:00
199|1514434543197069317|Estas criticandome con mi propio argumento. El perdón tiene como condición la justicia, la verdad, la garantía de no repetición y lo otorga la sociedad y no el gobierno o el juez. https://t.co/hQ30n18jy3|2022-04-14 02:45:06+00:00
200|1514426500526841856|"Contra su oposición logré que mis denuncias llevaran a la cárcel a Ivan Moreno y otros. Eran sus aliados de verdad.

Se había robado Bogotá y usted los defendió. Ahora porque la comisión intereclesial los visita, aprovecha usted para calumniar. https://t.co/9kkFIL9R31"|2022-04-14 02:13:09+00:00
201|1514399302415749126|El que dice no tener jefe político. https://t.co/1C4EXUlu2F|2022-04-14 00:25:04+00:00
202|1514372581830369294|Quienes pregonan que el perdón social es un pacto para rebajarle penas a los corruptos, que estamos agenciando a cambio de votos, simplemente nos estan calumniando y pasaremos al terreno judicial para defendernos.|2022-04-13 22:38:53+00:00
203|1514372579741548556|"No hubo en la conversación de la comisión intereckesial con los presos ni ofrecimiento de rebajas de penas ni petición de votos. 

Los presos de Colombia si estan interesados en un proceso de perdón social que nada tiene que ver con indultos o cosas similares."|2022-04-13 22:38:53+00:00
204|1514372577300467716|"Mi hermano trabaja para la comisión intereclesial de Justicia y Paz desde hace años. La comisión tiene 29 años de actividad en Colombia.

Mi hermano esta hospitalizado por infección de picadura de alacrán ocurrida en su actividad en reunión con víctimas en Cacarica."|2022-04-13 22:38:52+00:00
205|1514372575450873864|"Aquí les muestro:

1. Yo no mande hablar a nadie con Ivan Moreno. Son lo presos que pidieron hablar con la comision intereclesial de Justicia y Paz. Ni se me pasó por la cabeza eso.

2. Ivan Moreno oficia como representabte de los presos en DDHH https://t.co/3j5L4I7sJV"|2022-04-13 22:38:52+00:00
206|1514362054416732169|"Lo que necesitamos es más universidades que cárceles, más esferos y libros que fusiles, más inteligencia que bombas.

Por llenar el país de cárceles es que terminan llenando el estado de corruptos. https://t.co/oNNoHoIiYH"|2022-04-13 21:57:03+00:00
